<<<<<<< HEAD
tr15339,6233030905,2022-07-26,LinePay,t_yO7,1
tr15340,1769712504,2019-06-27,LinePay,t_sD4,1
tr15341,5409482491,2016-03-17,LinePay,t_mS1,3
tr15342,2224830400,2022-12-20,銀行轉帳,t_sD8,1
tr15343,6813697689,2016-12-07,銀行轉帳,t_mD2,3
tr15344,1322773765,2023-09-29,信用卡,t_yO8,3
tr15345,6004524303,2021-12-19,信用卡,t_yD7,1
tr15346,3465407754,2022-09-20,LinePay,t_sD7,1
tr15347,9703559935,2017-08-17,銀行轉帳,t_mD2,3
tr15348,5441254357,2021-06-09,LinePay,t_sC6,1
tr15349,6715317340,2018-02-17,銀行轉帳,t_sA3,3
tr15350,3658272766,2020-06-03,銀行轉帳,t_bA5,8
tr15351,5055118091,2018-09-17,銀行轉帳,t_sA3,5
tr15352,8286633372,2018-03-15,信用卡,t_mD3,1
tr15353,3436873956,2024-03-26,LinePay,t_yS9,1
tr15354,8185571116,2017-03-23,銀行轉帳,t_mC2,1
tr15355,4613204569,2019-11-20,銀行轉帳,t_sC5,2
tr15356,6646768412,2023-12-26,銀行轉帳,t_mD9,3
tr15357,9376852974,2020-11-18,LinePay,t_mA6,1
tr15358,2013683677,2019-01-27,信用卡,t_sD4,1
tr15359,2529591291,2022-11-03,信用卡,t_yO8,7
tr15360,7740251620,2023-01-09,信用卡,t_yS8,1
tr15361,4711997490,2017-04-05,銀行轉帳,t_yO2,1
tr15362,1845181025,2018-07-02,信用卡,t_yC3,5
tr15363,7321400879,2020-02-19,銀行轉帳,t_mO5,4
tr15364,3429168345,2018-10-22,LinePay,t_bC4,3
tr15365,9272769203,2016-12-04,LinePay,t_sA2,4
tr15366,4982295644,2023-07-04,信用卡,t_yD8,1
tr15367,2221810441,2022-02-14,LinePay,t_sA7,1
tr15368,1180961350,2018-05-10,信用卡,t_yD3,1
tr15369,5580882213,2024-08-18,銀行轉帳,t_yD9,1
tr15370,1421777227,2024-02-03,信用卡,t_sA9,1
tr15371,1606227942,2024-01-16,LinePay,t_sA9,1
tr15372,8405672358,2022-02-06,銀行轉帳,t_yC7,7
tr15373,8397031200,2022-07-29,銀行轉帳,t_yD7,3
tr15374,1769922389,2020-06-30,信用卡,t_yO5,1
tr15375,4918168427,2016-02-25,信用卡,t_mS1,7
tr15376,8874472880,2017-02-28,LinePay,t_mS2,1
tr15377,3433586106,2020-10-15,LinePay,t_sC5,3
tr15378,3086289056,2023-09-04,LinePay,t_bS8,1
tr15379,6741557135,2023-07-27,銀行轉帳,t_yA8,2
tr15380,4387208618,2024-10-18,LinePay,t_yD9,1
tr15381,4875544016,2019-04-03,LinePay,t_bO4,1
tr15382,6425859739,2023-11-25,信用卡,t_yA9,3
tr15383,3705339074,2020-01-01,LinePay,t_mC5,1
tr15384,7986958291,2019-07-13,銀行轉帳,t_yA4,1
tr15385,5218182484,2024-05-30,銀行轉帳,t_sA9,1
tr15386,4284519349,2017-05-28,LinePay,t_bC2,2
tr15387,6786620369,2018-09-19,LinePay,t_sO3,5
tr15388,6589372265,2019-03-31,銀行轉帳,t_yS4,2
tr15389,2868375672,2019-01-26,LinePay,t_sC4,1
tr15390,2619586463,2020-02-06,LinePay,t_mS5,5
tr15391,5537719213,2023-08-03,LinePay,t_mC8,3
tr15392,2114141349,2017-12-25,銀行轉帳,t_mO3,1
tr15393,9899134752,2024-10-22,信用卡,t_sS10,1
tr15394,3702468062,2017-09-20,銀行轉帳,t_sA2,1
tr15395,3799282833,2021-02-10,信用卡,t_mD6,1
tr15396,6129397266,2024-05-24,LinePay,t_mA9,3
tr15397,5070764404,2016-04-08,信用卡,t_mS1,1
tr15398,5513822101,2023-10-03,LinePay,t_mA8,1
tr15399,9144078789,2022-09-18,銀行轉帳,t_mO7,2
tr15400,3433955054,2017-01-31,LinePay,t_sS2,1
tr15401,6161147702,2022-04-18,銀行轉帳,t_sC7,5
tr15402,2600939224,2022-06-09,銀行轉帳,t_mS7,2
tr15403,6420053542,2022-02-19,LinePay,t_bO7,1
tr15404,6037032802,2021-01-29,銀行轉帳,t_sA6,8
tr15405,8460560009,2022-06-14,LinePay,t_mO7,1
tr15406,4833133757,2017-06-03,銀行轉帳,t_bD2,5
tr15407,7357281839,2018-07-10,銀行轉帳,t_sS3,4
tr15408,4256813347,2020-06-14,信用卡,t_yD5,3
tr15409,8381625054,2020-06-26,LinePay,t_mC5,2
tr15410,3403052769,2017-02-09,銀行轉帳,t_sD2,1
tr15411,9672372951,2017-08-19,LinePay,t_mS2,1
tr15412,4223702772,2020-03-26,信用卡,t_mO5,1
tr15413,2036653858,2019-12-27,銀行轉帳,t_mA5,1
tr15414,4961608088,2023-10-09,信用卡,t_bS8,1
tr15415,2267946017,2019-01-14,LinePay,t_yC4,2
tr15416,6842142886,2022-05-26,信用卡,t_mC7,5
tr15417,4541765059,2024-09-24,LinePay,t_bA9,1
tr15418,5034837045,2023-10-12,LinePay,t_mA8,1
tr15419,2771732311,2022-03-29,銀行轉帳,t_sS7,7
tr15420,8499039110,2022-03-08,信用卡,t_mO7,3
tr15421,8667328016,2024-04-13,LinePay,t_sC9,1
tr15422,6586509549,2020-04-09,銀行轉帳,t_sA5,1
tr15423,6069858430,2016-12-06,信用卡,t_mS2,4
tr15424,3458458299,2024-06-18,LinePay,t_sC9,5
tr15425,9598501898,2017-11-21,銀行轉帳,t_yO3,5
tr15426,1049137889,2020-02-23,信用卡,t_yO5,1
tr15427,7196300194,2019-11-22,LinePay,t_sC5,1
tr15428,4806315274,2019-12-09,銀行轉帳,t_bD5,1
tr15429,2258733504,2020-05-23,信用卡,t_bA5,1
tr15430,2027993829,2016-10-14,LinePay,t_mO1,1
tr15431,6038471416,2017-05-22,信用卡,t_sS2,8
tr15432,2924977062,2024-10-31,銀行轉帳,t_mO10,3
tr15433,4643931601,2018-02-15,LinePay,t_bC3,1
tr15434,4684909048,2018-08-14,銀行轉帳,t_bA3,3
tr15435,4927031774,2022-09-19,LinePay,t_sO7,1
tr15436,9839652978,2024-05-21,銀行轉帳,t_bD9,1
tr15437,8984015293,2016-07-20,LinePay,t_mD1,1
tr15438,6843813900,2016-09-09,信用卡,t_mC1,5
tr15439,5381594169,2017-08-02,銀行轉帳,t_bS2,2
tr15440,5758529976,2024-07-22,LinePay,t_yD9,5
tr15441,8020048933,2019-05-23,銀行轉帳,t_mD4,5
tr15442,7522822687,2019-03-05,信用卡,t_yD4,1
tr15443,8080331535,2022-01-28,信用卡,t_bS7,4
tr15444,8448092581,2023-10-23,信用卡,t_yC9,6
tr15445,1062950675,2022-12-22,LinePay,t_yS8,2
tr15446,3775980153,2021-07-15,銀行轉帳,t_mA6,1
tr15447,3299415211,2016-04-06,LinePay,t_mC1,7
tr15448,1679908139,2020-04-22,LinePay,t_bA5,5
tr15449,8125841600,2016-05-04,LinePay,t_mD1,1
tr15450,8253060307,2021-02-09,LinePay,t_sD6,5
tr15451,7125012385,2018-08-28,LinePay,t_bO3,2
tr15452,9228819573,2017-12-20,LinePay,t_mO3,3
tr15453,9665852002,2024-09-09,信用卡,t_yC9,1
tr15454,8535645843,2018-11-07,銀行轉帳,t_mA4,1
tr15455,8622502452,2021-08-05,信用卡,t_bD6,1
tr15456,6488394174,2021-01-29,信用卡,t_yO6,6
tr15457,3941833640,2024-03-03,LinePay,t_mO9,1
tr15458,8559762257,2024-06-20,LinePay,t_mC9,1
tr15459,7990777725,2023-09-25,銀行轉帳,t_sA8,1
tr15460,2615918260,2016-03-08,銀行轉帳,t_mD1,1
tr15461,4723983959,2016-12-08,LinePay,t_sO2,1
tr15462,8478747977,2018-11-16,LinePay,t_mD4,1
tr15463,3529051573,2024-01-04,LinePay,t_mO9,1
tr15464,2663832356,2023-11-07,信用卡,t_mC9,1
tr15465,5112151999,2019-11-24,LinePay,t_mS5,1
tr15466,9758511525,2017-02-26,銀行轉帳,t_bC2,3
tr15467,6221773260,2017-08-05,信用卡,t_bC2,3
tr15468,9983201518,2022-11-18,信用卡,t_mD8,2
tr15469,2818477897,2020-06-24,銀行轉帳,t_yO5,1
tr15470,4804163457,2021-12-02,LinePay,t_yD7,1
tr15471,3557334112,2016-04-04,LinePay,t_mA1,1
tr15472,9019864886,2018-05-23,信用卡,t_sC3,4
tr15473,3515050006,2017-03-02,信用卡,t_bA2,1
tr15474,9459296281,2024-10-06,信用卡,t_yS9,1
tr15475,8197998012,2018-05-22,LinePay,t_bC3,2
tr15476,8527480586,2019-03-14,LinePay,t_bO4,4
tr15477,9247845698,2022-02-24,信用卡,t_bD7,1
tr15478,3598913620,2018-06-16,LinePay,t_yC3,5
tr15479,7402958525,2018-12-20,信用卡,t_mA4,1
tr15480,9804613351,2023-02-10,LinePay,t_bC8,3
tr15481,6833017977,2019-05-29,信用卡,t_bD4,1
tr15482,6073116903,2017-01-04,LinePay,t_sO2,3
tr15483,9342135366,2022-04-30,LinePay,t_mO7,4
tr15484,3432137560,2024-11-23,信用卡,t_bS10,7
tr15485,7023617284,2024-02-23,LinePay,t_mO9,9
tr15486,7374756030,2019-12-16,銀行轉帳,t_bS5,8
tr15487,5808197122,2022-03-07,LinePay,t_yS7,2
tr15488,1526231462,2021-09-20,銀行轉帳,t_yS6,5
tr15489,3090922761,2019-05-13,LinePay,t_bO4,3
tr15490,7028881176,2018-08-09,LinePay,t_yO3,4
tr15491,6919501539,2022-12-22,LinePay,t_yO8,1
tr15492,8841222671,2021-05-18,銀行轉帳,t_yD6,1
tr15493,8087054570,2020-04-13,銀行轉帳,t_mC5,1
tr15494,6011865880,2020-08-05,銀行轉帳,t_yS5,1
tr15495,1804274280,2020-08-21,LinePay,t_sS5,1
tr15496,5663934847,2024-11-01,銀行轉帳,t_mD10,3
tr15497,3431086023,2020-02-03,LinePay,t_mA5,1
tr15498,1500102660,2018-02-27,信用卡,t_mD3,1
tr15499,8029915089,2020-10-14,LinePay,t_sO5,1
tr15500,5071437135,2024-03-03,LinePay,t_yS9,3
tr15501,7966274954,2021-11-11,信用卡,t_yA7,6
tr15502,7527343428,2020-08-09,LinePay,t_sD5,3
tr15503,7296467914,2016-02-11,LinePay,t_mS1,1
tr15504,7848935965,2020-05-19,銀行轉帳,t_mO5,1
tr15505,1145141151,2019-01-07,信用卡,t_yA4,5
tr15506,1819826249,2024-07-26,LinePay,t_sC9,3
tr15507,1885986515,2024-02-23,信用卡,t_mS9,1
tr15508,6627260719,2018-04-08,銀行轉帳,t_yC3,3
tr15509,5494535642,2018-07-01,銀行轉帳,t_bO3,1
tr15510,2040506562,2016-07-25,LinePay,t_mA1,1
tr15511,8240009940,2023-10-03,LinePay,t_bS8,2
tr15512,6519872480,2020-07-03,信用卡,t_yC5,5
tr15513,2830491006,2019-04-10,信用卡,t_sO4,4
tr15514,6197347718,2016-11-08,信用卡,t_bS2,1
tr15515,6941922337,2024-03-30,LinePay,t_yS9,4
tr15516,9987351022,2024-07-31,銀行轉帳,t_mC9,1
tr15517,6235514383,2016-04-29,LinePay,t_mS1,5
tr15518,8498290497,2024-10-04,LinePay,t_bA9,2
tr15519,3147202012,2020-10-13,信用卡,t_sS5,5
tr15520,9528274968,2023-05-18,信用卡,t_sC8,1
tr15521,9757530003,2018-06-30,信用卡,t_mS3,7
tr15522,4826907123,2020-01-14,銀行轉帳,t_bS5,1
tr15523,9239123584,2024-08-08,LinePay,t_sO9,2
tr15524,6948983786,2024-05-12,銀行轉帳,t_yA9,4
tr15525,4351460867,2017-08-17,LinePay,t_mC2,1
tr15526,8398147341,2016-08-21,銀行轉帳,t_mD1,5
tr15527,5326900126,2017-09-13,信用卡,t_bD2,1
tr15528,2956411197,2017-12-28,LinePay,t_sS3,6
tr15529,1418173128,2022-06-20,LinePay,t_bO7,2
tr15530,8607295288,2016-09-25,信用卡,t_mC1,1
tr15531,9490182281,2020-04-05,信用卡,t_bC5,2
tr15532,8284800387,2021-06-20,銀行轉帳,t_yD6,2
tr15533,4112553095,2019-03-18,銀行轉帳,t_sA4,1
tr15534,1696714709,2023-05-12,銀行轉帳,t_yA8,7
tr15535,9304472014,2016-05-21,LinePay,t_mO1,2
tr15536,4441284219,2022-06-02,信用卡,t_sO7,2
tr15537,1886779224,2020-01-06,LinePay,t_mO5,3
tr15538,6986578609,2019-07-15,LinePay,t_mA4,1
tr15539,3907879016,2023-05-30,銀行轉帳,t_mD8,2
tr15540,4418035495,2018-11-08,銀行轉帳,t_yC4,1
tr15541,2055732803,2024-01-18,信用卡,t_yO9,2
tr15542,2941363759,2021-06-24,銀行轉帳,t_sA6,1
tr15543,5011713859,2021-03-29,信用卡,t_mC6,3
tr15544,1006824200,2016-05-05,銀行轉帳,t_mS1,4
tr15545,5836878228,2019-02-15,信用卡,t_yC4,1
tr15546,8429036227,2019-10-20,信用卡,t_bC4,2
tr15547,6078709333,2019-06-20,信用卡,t_mA4,2
tr15548,5082213161,2018-06-27,銀行轉帳,t_sA3,1
tr15549,5487662607,2016-08-25,銀行轉帳,t_mS1,1
tr15550,2734922843,2024-08-27,信用卡,t_bO9,8
tr15551,4986996454,2022-09-04,LinePay,t_sD7,1
tr15552,8311919010,2021-06-14,銀行轉帳,t_yC6,1
tr15553,9895013881,2022-09-04,信用卡,t_sC7,1
tr15554,3087571262,2015-12-26,信用卡,t_mA1,6
tr15555,3552797907,2020-11-17,LinePay,t_bS6,4
tr15556,3787260605,2019-02-23,LinePay,t_mS4,1
tr15557,7356838074,2017-01-26,銀行轉帳,t_yO2,3
tr15558,7696652690,2022-04-01,信用卡,t_sA7,7
tr15559,3734752025,2024-06-12,信用卡,t_yO9,1
tr15560,6424313616,2022-07-02,信用卡,t_sD7,1
tr15561,2279367625,2023-11-28,LinePay,t_yA9,4
tr15562,4952615559,2019-11-09,銀行轉帳,t_mA5,3
tr15563,5785264006,2018-06-25,銀行轉帳,t_mC3,1
tr15564,7777169457,2022-04-02,信用卡,t_bC7,1
tr15565,4113635213,2019-07-02,LinePay,t_bD4,3
tr15566,3781752615,2024-07-01,銀行轉帳,t_sO9,2
tr15567,2249119904,2022-12-28,LinePay,t_mD8,4
tr15568,1631639064,2018-06-24,信用卡,t_bO3,1
tr15569,3901739014,2020-06-14,信用卡,t_yA5,5
tr15570,5959567052,2023-06-13,銀行轉帳,t_mA8,1
tr15571,3526040458,2020-11-07,銀行轉帳,t_yS6,1
tr15572,2469490196,2017-03-26,銀行轉帳,t_sC2,1
tr15573,2340784536,2019-07-31,LinePay,t_yA4,1
tr15574,8496282330,2020-03-04,銀行轉帳,t_sO5,1
tr15575,5248004726,2017-07-29,銀行轉帳,t_sC2,2
tr15576,1617413034,2016-09-13,LinePay,t_mC1,1
tr15577,1561286776,2022-06-01,信用卡,t_yO7,1
tr15578,6070652137,2019-08-29,銀行轉帳,t_yS4,1
tr15579,7471854262,2017-02-06,LinePay,t_yC2,4
tr15580,4983252223,2016-10-28,LinePay,t_bD2,1
tr15581,8458546240,2024-07-30,信用卡,t_bC9,4
tr15582,9783924865,2017-06-29,銀行轉帳,t_mO2,8
tr15583,8650989888,2017-05-05,銀行轉帳,t_bC2,1
tr15584,4270339775,2023-09-07,銀行轉帳,t_bC8,2
tr15585,6784902228,2020-12-09,信用卡,t_bC6,1
tr15586,2206308995,2022-11-23,銀行轉帳,t_sC8,4
tr15587,3487676694,2024-12-06,銀行轉帳,t_yC10,4
tr15588,8452202094,2021-02-07,信用卡,t_yA6,3
tr15589,7518926952,2016-11-17,銀行轉帳,t_yO2,1
tr15590,9000901680,2019-11-11,銀行轉帳,t_yD5,3
tr15591,4912279995,2020-03-26,銀行轉帳,t_sS5,1
tr15592,9443286965,2018-03-23,銀行轉帳,t_sC3,1
tr15593,7818078661,2020-01-18,銀行轉帳,t_mA5,1
tr15594,1744050555,2018-05-18,銀行轉帳,t_mS3,1
tr15595,8844460659,2017-08-04,銀行轉帳,t_yC2,5
tr15596,7598187540,2017-07-03,LinePay,t_yC2,1
tr15597,5619114244,2016-04-11,信用卡,t_mS1,4
tr15598,9849017137,2021-08-10,銀行轉帳,t_bD6,1
tr15599,3329294700,2020-09-11,LinePay,t_sD5,1
tr15600,3438071935,2021-09-10,銀行轉帳,t_mC6,1
tr15601,1296102742,2019-01-27,信用卡,t_sD4,1
tr15602,1067114323,2018-05-12,信用卡,t_bS3,1
tr15603,8794875786,2017-12-10,銀行轉帳,t_bD3,1
tr15604,6796358771,2016-02-11,銀行轉帳,t_mA1,1
tr15605,8351932008,2022-01-29,銀行轉帳,t_sO7,2
tr15606,3625595429,2016-05-15,信用卡,t_mO1,4
tr15607,6504934038,2016-11-28,信用卡,t_yA2,1
tr15608,1408018258,2016-08-08,信用卡,t_mD1,4
tr15609,6224737251,2020-12-30,LinePay,t_mC6,1
tr15610,4151114586,2019-05-18,LinePay,t_yA4,2
tr15611,5009516495,2020-10-29,LinePay,t_mO6,5
tr15612,6184108339,2019-09-03,信用卡,t_yA4,1
tr15613,5071070671,2023-05-10,銀行轉帳,t_bD8,1
tr15614,8115926414,2021-01-03,LinePay,t_bA6,6
tr15615,9316573183,2020-08-22,銀行轉帳,t_yD5,1
tr15616,8311827600,2018-02-02,信用卡,t_bS3,1
tr15617,6375656047,2024-05-21,LinePay,t_sO9,1
tr15618,5947520244,2019-05-17,銀行轉帳,t_bA4,3
tr15619,9093758992,2021-01-08,銀行轉帳,t_yS6,3
tr15620,1345465299,2023-03-12,LinePay,t_sD8,3
tr15621,5848458085,2016-04-19,銀行轉帳,t_mA1,1
tr15622,3036401982,2023-08-03,LinePay,t_yC8,8
tr15623,2873861970,2022-05-09,銀行轉帳,t_yC7,3
tr15624,9203648519,2024-08-23,銀行轉帳,t_bC9,3
tr15625,2858391746,2020-09-09,LinePay,t_yC5,1
tr15626,1963757545,2021-02-26,信用卡,t_bD6,5
tr15627,9094936484,2023-12-15,信用卡,t_yO9,1
tr15628,5893682076,2016-01-07,信用卡,t_mO1,2
tr15629,3959505813,2023-04-15,信用卡,t_bO8,1
tr15630,6078743441,2019-03-15,銀行轉帳,t_yA4,1
tr15631,3987043700,2017-08-05,LinePay,t_bA2,5
tr15632,3217716394,2022-03-21,LinePay,t_sA7,1
tr15633,9177525398,2020-07-28,LinePay,t_yC5,1
tr15634,4780350480,2024-09-12,信用卡,t_sO9,7
tr15635,5530335915,2022-08-05,LinePay,t_sD7,3
tr15636,2147832354,2017-07-21,銀行轉帳,t_sS2,3
tr15637,3324861455,2023-09-27,LinePay,t_bC8,2
tr15638,4715370265,2016-05-31,LinePay,t_mO1,1
tr15639,9533238993,2016-11-30,銀行轉帳,t_yO2,1
tr15640,9351420004,2020-02-29,銀行轉帳,t_yA5,7
tr15641,2143558092,2019-04-15,銀行轉帳,t_bS4,2
tr15642,4864119546,2020-12-15,LinePay,t_bA6,1
tr15643,4245461367,2023-12-30,銀行轉帳,t_mS9,3
tr15644,4871902723,2016-10-20,信用卡,t_mA1,5
tr15645,1319256920,2022-07-19,信用卡,t_sO7,1
tr15646,9038580641,2017-08-28,信用卡,t_yO2,1
tr15647,4158726627,2019-09-25,信用卡,t_bS4,1
tr15648,3937544604,2022-10-20,信用卡,t_yS7,1
tr15649,5119630605,2016-12-04,銀行轉帳,t_mD2,2
tr15650,7707002611,2017-04-07,信用卡,t_yA2,3
tr15651,8370136393,2022-04-03,LinePay,t_mO7,3
tr15652,2008154675,2024-11-17,信用卡,t_yD10,1
tr15653,7773398033,2021-06-10,LinePay,t_bD6,1
tr15654,5878154295,2018-02-18,LinePay,t_sD3,1
tr15655,4878140862,2016-04-23,LinePay,t_mA1,1
tr15656,5048368258,2022-05-11,LinePay,t_sA7,2
tr15657,6528488285,2022-01-19,銀行轉帳,t_mA7,5
tr15658,6261300127,2020-06-30,銀行轉帳,t_mA5,6
tr15659,3856679859,2016-08-22,銀行轉帳,t_mD1,1
tr15660,6273312878,2021-06-06,銀行轉帳,t_yD6,3
tr15661,2249470298,2019-01-19,信用卡,t_sC4,1
tr15662,6888054812,2022-10-28,銀行轉帳,t_sA8,2
tr15663,1606749135,2022-03-30,LinePay,t_sS7,2
tr15664,9960298910,2019-06-26,LinePay,t_bD4,6
tr15665,1317250209,2020-11-18,銀行轉帳,t_sS6,3
tr15666,2489989526,2021-07-26,LinePay,t_yA6,1
tr15667,7369688649,2019-10-25,銀行轉帳,t_bS5,4
tr15668,1433388229,2020-01-01,信用卡,t_sS5,8
tr15669,9175958189,2016-01-03,銀行轉帳,t_mA1,2
tr15670,7704425578,2024-01-12,LinePay,t_bO9,2
tr15671,5016965427,2017-05-27,銀行轉帳,t_bS2,1
tr15672,7269241617,2020-05-10,LinePay,t_sO5,4
tr15673,1098169050,2021-01-09,銀行轉帳,t_yA6,3
tr15674,2566440849,2016-03-05,信用卡,t_mS1,3
tr15675,9832583604,2023-09-27,銀行轉帳,t_yS8,5
tr15676,2282645807,2024-10-06,LinePay,t_mC9,1
tr15677,5673559091,2024-08-11,銀行轉帳,t_bO9,4
tr15678,7866197950,2016-01-21,信用卡,t_mC1,2
tr15679,1801115594,2020-10-29,銀行轉帳,t_mC6,1
tr15680,5241293541,2018-09-20,LinePay,t_sS3,4
tr15681,9157216995,2017-04-10,LinePay,t_sO2,6
tr15682,8277363520,2017-07-04,信用卡,t_bA2,2
tr15683,5183920058,2020-01-08,信用卡,t_yD5,1
tr15684,2355789262,2019-11-05,信用卡,t_sA5,6
tr15685,7424766371,2017-02-16,信用卡,t_bA2,1
tr15686,5855165672,2023-01-14,信用卡,t_sS8,2
tr15687,3513077559,2022-12-02,銀行轉帳,t_yC8,1
tr15688,5818523428,2018-08-26,LinePay,t_yA3,3
tr15689,6272114439,2018-09-28,信用卡,t_yS3,1
tr15690,6985575837,2024-07-12,信用卡,t_mD9,1
tr15691,8627131395,2019-07-15,銀行轉帳,t_bD4,1
tr15692,3289743909,2020-01-02,銀行轉帳,t_bA5,4
tr15693,7438839754,2020-06-22,信用卡,t_sS5,4
tr15694,8411570865,2016-09-15,信用卡,t_mD1,1
tr15695,1836359121,2022-12-17,LinePay,t_bD8,5
tr15696,4485445370,2023-01-29,LinePay,t_mA8,2
tr15697,1103931497,2021-12-22,銀行轉帳,t_bC7,7
tr15698,5276220141,2023-05-23,信用卡,t_mD8,7
tr15699,7482860991,2022-10-02,銀行轉帳,t_mS7,1
tr15700,2854748802,2021-12-18,信用卡,t_bC7,3
tr15701,3876254243,2020-08-20,信用卡,t_sA5,3
tr15702,8829032789,2021-04-02,銀行轉帳,t_mS6,1
tr15703,2642148047,2017-10-12,LinePay,t_sC2,4
tr15704,7086273380,2019-12-09,LinePay,t_yA5,1
tr15705,4110647711,2024-05-18,LinePay,t_yS9,1
tr15706,4029981382,2020-04-17,信用卡,t_mC5,1
tr15707,4852200095,2016-05-02,LinePay,t_mC1,4
tr15708,4728886524,2024-03-11,銀行轉帳,t_yS9,1
tr15709,8756945387,2019-11-07,銀行轉帳,t_mS5,2
tr15710,2496395505,2020-12-22,信用卡,t_mO6,3
tr15711,1368919460,2022-10-03,信用卡,t_sD7,1
tr15712,2366810947,2024-08-02,銀行轉帳,t_bC9,1
tr15713,7860739729,2016-04-01,銀行轉帳,t_mO1,1
tr15714,1326372529,2023-11-08,銀行轉帳,t_yS9,1
tr15715,6894829036,2022-04-07,信用卡,t_sC7,2
tr15716,4056572381,2019-05-26,LinePay,t_yO4,1
tr15717,1528053393,2017-04-01,信用卡,t_mS2,1
tr15718,2350581007,2020-11-24,銀行轉帳,t_sS6,7
tr15719,9238323315,2017-11-10,LinePay,t_sC3,3
tr15720,6293509846,2024-09-28,銀行轉帳,t_sA9,3
tr15721,5129968714,2023-10-20,LinePay,t_mS8,6
tr15722,6358677813,2022-01-06,LinePay,t_sA7,2
tr15723,4025290059,2023-11-16,銀行轉帳,t_bA9,2
tr15724,6312646473,2018-10-02,信用卡,t_bD3,4
tr15725,8538477124,2023-05-07,LinePay,t_bC8,5
tr15726,8867491437,2022-09-15,銀行轉帳,t_sD7,1
tr15727,6202951136,2019-12-04,LinePay,t_bD5,3
tr15728,7292192194,2017-03-12,信用卡,t_sA2,1
tr15729,7387103802,2024-10-05,信用卡,t_mA9,4
tr15730,3778861782,2016-12-20,銀行轉帳,t_bA2,1
tr15731,3675503230,2018-11-08,銀行轉帳,t_sD4,1
tr15732,3790256238,2020-12-01,銀行轉帳,t_mO6,3
tr15733,8854550128,2021-08-18,銀行轉帳,t_bD6,2
tr15734,2325604254,2023-01-27,信用卡,t_bC8,1
tr15735,7851012266,2024-03-31,LinePay,t_bD9,2
tr15736,7958549863,2024-09-29,銀行轉帳,t_mS9,2
tr15737,7094215108,2016-06-03,信用卡,t_mA1,2
tr15738,1195219457,2022-04-02,信用卡,t_bD7,2
tr15739,5270255180,2020-08-27,LinePay,t_sD5,2
tr15740,4475143563,2019-10-28,銀行轉帳,t_yC5,2
tr15741,6051519680,2017-07-10,LinePay,t_mD2,1
tr15742,5396104483,2018-05-17,LinePay,t_bC3,1
tr15743,8156750934,2019-12-12,銀行轉帳,t_mO5,7
tr15744,9038781233,2018-08-24,LinePay,t_mC3,1
tr15745,7864524304,2022-10-22,LinePay,t_bO8,3
tr15746,8349623536,2022-07-29,銀行轉帳,t_yA7,2
tr15747,6546771992,2020-09-22,銀行轉帳,t_sO5,4
tr15748,6817914908,2024-10-12,LinePay,t_yO9,1
tr15749,5269639764,2020-10-01,信用卡,t_sS5,2
tr15750,8771143457,2018-09-17,信用卡,t_mA3,4
tr15751,6466952796,2016-03-10,銀行轉帳,t_mS1,2
tr15752,6476506970,2017-10-28,LinePay,t_sS3,1
tr15753,2372191849,2020-09-13,信用卡,t_yD5,4
tr15754,1836992078,2019-05-17,LinePay,t_sS4,1
tr15755,2450001137,2021-09-08,信用卡,t_bO6,1
tr15756,5894852086,2024-09-25,LinePay,t_sS9,2
tr15757,8443495153,2018-08-09,銀行轉帳,t_sA3,1
tr15758,6808937893,2022-10-27,信用卡,t_bA8,6
tr15759,4333291817,2017-01-05,信用卡,t_sS2,4
tr15760,8238989225,2016-12-19,信用卡,t_bS2,4
tr15761,2656668683,2024-10-19,LinePay,t_sS9,3
tr15762,5197246278,2024-09-29,LinePay,t_yS9,4
tr15763,6959934058,2022-07-21,LinePay,t_sO7,6
tr15764,4927900383,2021-11-11,銀行轉帳,t_yC7,4
tr15765,4848184027,2017-04-15,信用卡,t_bO2,1
tr15766,8636704781,2018-08-22,銀行轉帳,t_sA3,3
tr15767,8092565035,2021-12-27,LinePay,t_bD7,1
tr15768,1947236888,2016-09-12,LinePay,t_mD1,1
tr15769,5245085796,2016-11-07,信用卡,t_yS2,2
tr15770,6020327568,2021-07-01,信用卡,t_mA6,1
tr15771,9310728467,2018-05-06,LinePay,t_mD3,3
tr15772,5554866909,2020-07-05,信用卡,t_bD5,3
tr15773,7914057361,2018-01-21,銀行轉帳,t_mS3,1
tr15774,7657423194,2018-12-06,銀行轉帳,t_yO4,6
tr15775,6479627583,2018-01-23,LinePay,t_sS3,2
tr15776,6382030636,2017-12-20,信用卡,t_yO3,1
tr15777,4138893330,2020-03-31,LinePay,t_sO5,3
tr15778,7936554484,2021-12-11,信用卡,t_mC7,1
tr15779,7228417772,2019-06-08,信用卡,t_yS4,2
tr15780,1350061122,2020-07-17,LinePay,t_sA5,1
tr15781,7272650162,2018-04-10,LinePay,t_yS3,4
tr15782,7664840450,2017-01-15,LinePay,t_yC2,2
tr15783,1241989664,2021-01-13,信用卡,t_bS6,1
tr15784,4489348802,2022-07-20,信用卡,t_sS7,1
tr15785,3260689371,2017-05-01,銀行轉帳,t_yD2,3
tr15786,2885683797,2023-07-06,信用卡,t_bC8,1
tr15787,8113292798,2021-07-23,信用卡,t_yS6,1
tr15788,6687104872,2018-12-29,銀行轉帳,t_yD4,4
